3.870433122937466663e-02,3.870429431817124649e-02,3.870422049608120835e-02,3.870407285316836143e-02,3.870377757241143940e-02,3.870318703117180820e-02,3.870200602978218773e-02,3.869964435130372055e-02,3.869492229108831977e-02,3.868548335393335452e-02,3.866662618325215905e-02,3.862899442136032840e-02,3.855405934706809812e-02,3.840548823818174667e-02,3.811342705479792842e-02,3.754875247454821097e-02,3.649082823175734541e-02,3.461823927549835533e-02,3.160198425383625026e-02,2.736812117381800732e-02,2.234597736483810715e-02,1.730911963774917767e-02,1.290145604689456500e-02,9.387188118637052742e-03,6.737565681176609089e-03,4.800686029772718334e-03,3.407729600822556170e-03,2.414312151335020525e-03,1.708839598736432153e-03,1.208921354810417329e-03,8.550450609223453173e-04,6.046819429891206335e-04,4.276007954559630196e-04,3.023686486810297515e-04,2.138101842108433169e-04,1.511877845826889119e-04,1.069063155207749491e-04,7.559432484017821580e-05,5.345331069058807541e-05,3.779721648927341840e-05,2.672667446167165716e-05,1.889861500330287960e-05,1.336333962038623746e-05,9.449308346485276071e-06,6.681670108887019999e-06,4.724654278846885781e-06,3.340835091780250517e-06,2.362327152623974494e-06,1.670417550557217929e-06,1.181163577962053591e-06,8.352087758619954955e-07,5.905817891872851417e-07,4.176043880039210906e-07,2.952908946194248244e-07,2.088021940110759698e-07,1.476454473129352137e-07,1.044010970066774162e-07,7.382272365687045045e-08,5.220054850348112877e-08,3.691136182848558398e-08,2.610027425175837193e-08,1.845568091424908518e-08,1.305013712588141108e-08,9.227840457125330066e-09,6.525068562940984301e-09,4.613920228562763467e-09,3.262534281470526478e-09,2.306960114281394141e-09,1.631267140735267582e-09,1.153480057140698518e-09,8.156335703676344113e-10,5.767400285703494659e-10,4.078167851838172057e-10,2.883700142851747330e-10,2.039083925919086287e-10,1.441850071425873665e-10,1.019541962959543143e-10,7.209250357129368324e-11,5.097709814797715717e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
2.736810812369021642e-02,2.736809507358109461e-02,2.736806897341885481e-02,2.736801677331838697e-02,2.736791237401351579e-02,2.736770357898794456e-02,2.736728600327283101e-02,2.736645090918163326e-02,2.736478095031453020e-02,2.736144194951505015e-02,2.735476761304558163e-02,2.734143357978291444e-02,2.731482390576120065e-02,2.726183680658044936e-02,2.715678116799850189e-02,2.695026272470643636e-02,2.655097749984819747e-02,2.580291209378913000e-02,2.447879174444336434e-02,2.234597736483810715e-02,1.935218407034184837e-02,1.580099212691812513e-02,1.223939587222168217e-02,9.122707057939336353e-03,6.637744374962049367e-03,4.764178381849741052e-03,3.394597645999812736e-03,2.409628709191756132e-03,1.707176494110075040e-03,1.208332068226629970e-03,8.548364879076744260e-04,6.046081607982549963e-04,4.275747023486645344e-04,3.023594221076733417e-04,2.138069219005689922e-04,1.511866311422321852e-04,1.069059077109902960e-04,7.559418065640861005e-05,5.345325971370870079e-05,3.779719846618619788e-05,2.672666808954122697e-05,1.889861275041334750e-05,1.336333882386929333e-05,9.449308064873971903e-06,6.681670009322381443e-06,4.724654243645468736e-06,3.340835079334670062e-06,2.362327148223797151e-06,1.670417549001520372e-06,1.181163577412031265e-06,8.352087756675334597e-07,5.905817891185323244e-07,4.176043879796133626e-07,2.952908946108307222e-07,2.088021940080375302e-07,1.476454473118609377e-07,1.044010970062976146e-07,7.382272365673618249e-08,5.220054850343365522e-08,3.691136182846879552e-08,2.610027425175243939e-08,1.845568091424698745e-08,1.305013712588066827e-08,9.227840457125067022e-09,6.525068562940890829e-09,4.613920228562730380e-09,3.262534281470514898e-09,2.306960114281389592e-09,1.631267140735266341e-09,1.153480057140697898e-09,8.156335703676342045e-10,5.767400285703493625e-10,4.078167851838172057e-10,2.883700142851747330e-10,2.039083925919086287e-10,1.441850071425873665e-10,1.019541962959543143e-10,7.209250357129368324e-11,5.097709814797715717e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
1.935217945642326784e-02,1.935217484250799022e-02,1.935216561468733332e-02,1.935214715908562325e-02,1.935211024804060417e-02,1.935203642658418072e-02,1.935188878620571970e-02,1.935159351558590410e-02,1.935100301489109387e-02,1.934982217565186027e-02,1.934746114554415988e-02,1.934274167696667726e-02,1.933331309162607953e-02,1.931449721068016420e-02,1.927702967353404906e-02,1.920274411909087334e-02,1.905671352739896421e-02,1.877437623727410548e-02,1.824541411587867271e-02,1.730911963774917767e-02,1.580099212691812513e-02,1.368406058690900366e-02,1.117298868241905357e-02,8.654559818874588834e-03,6.450728023447282501e-03,4.693594059318526371e-03,3.368782840588304545e-03,2.400343014886359167e-03,1.703864800411278085e-03,1.207156075667510263e-03,8.544197993682160763e-04,6.044606774052086644e-04,4.275225304611726587e-04,3.023409714945603168e-04,2.138003977279815098e-04,1.511843243405148758e-04,1.069050921054216584e-04,7.559389229134445593e-05,5.345315776038747456e-05,3.779716242008910790e-05,2.672665534529403771e-05,1.889860824463670920e-05,1.336333723083582858e-05,9.449307501651439800e-06,6.681669810193118728e-06,4.724654173242638035e-06,3.340835054443510000e-06,2.362327139423442890e-06,1.670417545890125259e-06,1.181163576311987247e-06,8.352087752786089646e-07,5.905817889810267957e-07,4.176043879309977478e-07,2.952908945936425708e-07,2.088021940019605453e-07,1.476454473097124122e-07,1.044010970055379849e-07,7.382272365646760687e-08,5.220054850333870812e-08,3.691136182843522522e-08,2.610027425174056439e-08,1.845568091424279199e-08,1.305013712587918597e-08,9.227840457124542590e-09,6.525068562940705541e-09,4.613920228562665033e-09,3.262534281470492150e-09,2.306960114281381734e-09,1.631267140735263239e-09,1.153480057140697071e-09,8.156335703676337909e-10,5.767400285703492591e-10,4.078167851838172057e-10,2.883700142851747330e-10,2.039083925919086028e-10,1.441850071425873665e-10,1.019541962959543143e-10,7.209250357129368324e-11,5.097709814797715717e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
1.368405895564215637e-02,1.368405732437588847e-02,1.368405406184510821e-02,1.368404753679054731e-02,1.368403448670942740e-02,1.368400838665919349e-02,1.368395618700675789e-02,1.368385178949397228e-02,1.368364300163641550e-02,1.368322545459081663e-02,1.368239047515726510e-02,1.368072097475752508e-02,1.367738380652279082e-02,1.367071678989145722e-02,1.365741195288060032e-02,1.363091840329022468e-02,1.357839058399925095e-02,1.347513136235321818e-02,1.327548874992409873e-02,1.290145604689456500e-02,1.223939587222168217e-02,1.117298868241905357e-02,9.676092035170924185e-03,7.900496063459062565e-03,6.119697936110841084e-03,4.561353528969668177e-03,3.318872187481024683e-03,2.382089190924870526e-03,1.697298822999906368e-03,1.204814354595878066e-03,8.535882470550375202e-04,6.041660341133149852e-04,4.274182439538372130e-04,3.023040803991274982e-04,2.137873511743322672e-04,1.511797110538366708e-04,1.069034609502844961e-04,7.559331557111609258e-05,5.345295385549514802e-05,3.779709032820430503e-05,2.672662985685435040e-05,1.889859923309309894e-05,1.336333404477061349e-05,9.449306375206673750e-06,6.681669411934646663e-06,4.724654032436985951e-06,3.340835004661190721e-06,2.362327121822734368e-06,1.670417539667335031e-06,1.181163574111898576e-06,8.352087745007601862e-07,5.905817887060156324e-07,4.176043878337667299e-07,2.952908945592661622e-07,2.088021939898066813e-07,1.476454473054153611e-07,1.044010970040187651e-07,7.382272365593046887e-08,5.220054850314880731e-08,3.691136182836809125e-08,2.610027425171682761e-08,1.845568091423439776e-08,1.305013712587621970e-08,9.227840457123493725e-09,6.525068562940334137e-09,4.613920228562533511e-09,3.262534281470445415e-09,2.306960114281365190e-09,1.631267140735257449e-09,1.153480057140694796e-09,8.156335703676331705e-10,5.767400285703489489e-10,4.078167851838171023e-10,2.883700142851746813e-10,2.039083925919086028e-10,1.441850071425873665e-10,1.019541962959543143e-10,7.209250357129368324e-11,5.097709814797715717e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
9.676091458430947229e-03,9.676090881691074355e-03,9.676089728211633920e-03,9.676087421253995111e-03,9.676082807343666659e-03,9.676073579542811623e-03,9.676055124020302087e-03,9.676018213292090359e-03,9.675944393102859850e-03,9.675796757792952049e-03,9.675501507445546934e-03,9.674911087825930137e-03,9.673730572772079941e-03,9.671370838483338631e-03,9.666656545813039764e-03,9.657248605340082101e-03,9.638514836767024530e-03,9.601372059545436669e-03,9.528356763699482104e-03,9.387188118637052742e-03,9.122707057939336353e-03,8.654559818874588834e-03,7.900496063459062565e-03,6.842030293454501831e-03,5.586494341209526787e-03,4.327279909437294417e-03,3.225364011723641251e-03,2.346797029659263185e-03,1.684391420294152272e-03,1.200171507443179584e-03,8.519324002056390425e-04,6.035780378337551313e-04,4.272098996841080382e-04,3.022303387026043322e-04,2.137612652305863293e-04,1.511704857472801584e-04,1.069001988639907549e-04,7.559216217025743788e-05,5.345254605271082922e-05,3.779694614567222796e-05,2.672657888019373728e-05,1.889858121004455395e-05,1.336332767264701885e-05,9.449304122318354600e-06,6.681668615417914291e-06,4.724653750825719900e-06,3.340834905096559364e-06,2.362327086621319018e-06,1.670417527221755000e-06,1.181163569711721445e-06,8.352087729450626293e-07,5.905817881559936234e-07,4.176043876393044823e-07,2.952908944905133978e-07,2.088021939654988739e-07,1.476454472968212854e-07,1.044010970009802726e-07,7.382272365485620610e-08,5.220054850276899244e-08,3.691136182823380344e-08,2.610027425166935406e-08,1.845568091421761261e-08,1.305013712587028219e-08,9.227840457121395995e-09,6.525068562939592983e-09,4.613920228562271295e-09,3.262534281470352770e-09,2.306960114281332516e-09,1.631267140735246075e-09,1.153480057140690867e-09,8.156335703676316196e-10,5.767400285703485354e-10,4.078167851838168955e-10,2.883700142851746296e-10,2.039083925919086028e-10,1.441850071425873665e-10,1.019541962959543014e-10,7.209250357129368324e-11,5.097709814797715717e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
6.842030089546118597e-03,6.842029885637753578e-03,6.842029477821078183e-03,6.842028662187944234e-03,6.842027030922554105e-03,6.842023768395273653e-03,6.842017243354713701e-03,6.842004193329596744e-03,6.841978093503378947e-03,6.841925894746986141e-03,6.841821500818207752e-03,6.841612727295408314e-03,6.841195237578632550e-03,6.840360487378762538e-03,6.838691903261395408e-03,6.835358394945728611e-03,6.828705976440300161e-03,6.815459201645112340e-03,6.789195291999625473e-03,6.737565681176609089e-03,6.637744374962049367e-03,6.450728023447282501e-03,6.119697936110841084e-03,5.586494341209526787e-03,4.838046017585462093e-03,3.950248031729531283e-03,3.059848968055420542e-03,2.280676764484834088e-03,1.659436093740512342e-03,1.191044595462435263e-03,8.486494114999531841e-04,6.024071772979390331e-04,4.267941235275187601e-04,3.020830170566574926e-04,2.137091219769186065e-04,1.511520401995637491e-04,1.068936755871661336e-04,7.558985552691833542e-05,5.345173047514224806e-05,3.779665778555804629e-05,2.672647692774757401e-05,1.889854516410215251e-05,1.336331492842717520e-05,9.449299616546549471e-06,6.681667022385306743e-06,4.724653187603336875e-06,3.340834705967323332e-06,2.362327016218492976e-06,1.670417502330595361e-06,1.181163560911367184e-06,8.352087698336675156e-07,5.905817870559492878e-07,4.176043872503800931e-07,2.952908943530078162e-07,2.088021939168833649e-07,1.476454472796330811e-07,1.044010969949033406e-07,7.382272365270768056e-08,5.220054850200938256e-08,3.691136182796523443e-08,2.610027425157440365e-08,1.845568091418404562e-08,1.305013712585841381e-08,9.227840457117198880e-09,6.525068562938109848e-09,4.613920228561746862e-09,3.262534281470167068e-09,2.306960114281266756e-09,1.631267140735222707e-09,1.153480057140682595e-09,8.156335703676287244e-10,5.767400285703473980e-10,4.078167851838165853e-10,2.883700142851744745e-10,2.039083925919085511e-10,1.441850071425873406e-10,1.019541962959543014e-10,7.209250357129368324e-11,5.097709814797715717e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
4.838045945492959986e-03,4.838045873400461348e-03,4.838045729215473614e-03,4.838045440845537178e-03,4.838044864105816960e-03,4.838043710626997555e-03,4.838041403671833329e-03,4.838036789771405811e-03,4.838027562010151043e-03,4.838009106646045179e-03,4.837972196551429925e-03,4.837898378896476025e-03,4.837750753722773467e-03,4.837455543912965068e-03,4.836865286386039971e-03,4.835685419241669315e-03,4.833328272906519882e-03,4.828624302670041051e-03,4.819257418383512265e-03,4.800686029772718334e-03,4.764178381849741052e-03,4.693594059318526371e-03,4.561353528969668177e-03,4.327279909437294417e-03,3.950248031729531283e-03,3.421015146727250916e-03,2.793247170604763394e-03,2.163639954718647208e-03,1.612682005861820625e-03,1.173398514829631593e-03,8.421957101470761362e-04,6.000857537215897918e-04,4.259662001028195213e-04,3.017890189168775657e-04,2.136049498420540191e-04,1.511151693513021661e-04,1.068806326152931647e-04,7.558524287364007919e-05,5.345009943199537745e-05,3.779608108512871894e-05,2.672627302635541461e-05,1.889847307283611398e-05,1.336328944009686864e-05,9.449290605022276976e-06,6.681663836323509427e-06,4.724652061159177300e-06,3.340834307708957145e-06,2.362326875412859950e-06,1.670417452548279682e-06,1.181163543310659509e-06,8.352087636108774999e-07,5.905817848558607226e-07,4.176043864725313147e-07,2.952908940779968117e-07,2.088021938196522412e-07,1.476454472452566989e-07,1.044010969827494369e-07,7.382272364841064271e-08,5.220054850049013632e-08,3.691136182742810305e-08,2.610027425138449622e-08,1.845568091411690172e-08,1.305013712583467703e-08,9.227840457108806306e-09,6.525068562935141097e-09,4.613920228560697997e-09,3.262534281469796491e-09,2.306960114281135647e-09,1.631267140735176385e-09,1.153480057140666258e-09,8.156335703676230376e-10,5.767400285703454334e-10,4.078167851838158098e-10,2.883700142851742677e-10,2.039083925919084477e-10,1.441850071425873148e-10,1.019541962959543014e-10,7.209250357129368324e-11,5.097709814797715071e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
3.421015121238702144e-03,3.421015095750154240e-03,3.421015044773059299e-03,3.421014942818876789e-03,3.421014738910539092e-03,3.421014331093972117e-03,3.421013515461277053e-03,3.421011884197636826e-03,3.421008621677356851e-03,3.421002096664798372e-03,3.420989046751689473e-03,3.420962947373493070e-03,3.420910750409103876e-03,3.420806363647704157e-03,3.420597618789316275e-03,3.420180243689381269e-03,3.419345951630697704e-03,3.417679197472864305e-03,3.414352988220150081e-03,3.407729600822556170e-03,3.394597645999812736e-03,3.368782840588304545e-03,3.318872187481024683e-03,3.225364011723641251e-03,3.059848968055420542e-03,2.793247170604763394e-03,2.419023008792731046e-03,1.975124015864765641e-03,1.529924484027710271e-03,1.140338382242417044e-03,8.297180468702561708e-04,5.955222977312176315e-04,4.243247057499765921e-04,3.012035886489695165e-04,2.133970617637593800e-04,1.510415085283287463e-04,1.068545609884593032e-04,7.557602009978187454e-05,5.344683779358306680e-05,3.779492776345916771e-05,2.672586523757112403e-05,1.889832889277902314e-05,1.336323846387378700e-05,9.449272582051076257e-06,6.681657464213587599e-06,4.724649808273274736e-06,3.340833511192653372e-06,2.362326593801668437e-06,1.670417352983661666e-06,1.181163508109246488e-06,8.352087511652976803e-07,5.905817804556835920e-07,4.176043849168337578e-07,2.952908935279746439e-07,2.088021936251900465e-07,1.476454471765039081e-07,1.044010969584416825e-07,7.382272363981654055e-08,5.220054849745167032e-08,3.691136182635384028e-08,2.610027425100469128e-08,1.845568091398261722e-08,1.305013712578720183e-08,9.227840457092022811e-09,6.525068562929206903e-09,4.613920228558599440e-09,3.262534281469054924e-09,2.306960114280873431e-09,1.631267140735083534e-09,1.153480057140633378e-09,8.156335703676113536e-10,5.767400285703412975e-10,4.078167851838143622e-10,2.883700142851736990e-10,2.039083925919082926e-10,1.441850071425872372e-10,1.019541962959542756e-10,7.209250357129367032e-11,5.097709814797715071e-11,3.604625178564684162e-11,2.548854907398857858e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
2.419022999781168283e-03,2.419022990769605520e-03,2.419022972746479993e-03,2.419022936700230674e-03,2.419022864607736807e-03,2.419022720422768589e-03,2.419022432052908480e-03,2.419021855313498778e-03,2.419020701835916665e-03,2.419018394885702906e-03,2.419013781005075522e-03,2.419004553323022590e-03,2.418986098275714963e-03,2.418949189448238012e-03,2.418875376861386733e-03,2.418727771956482534e-03,2.418432643193019985e-03,2.417842709620834658e-03,2.416664136453259941e-03,2.414312151335020525e-03,2.409628709191756132e-03,2.400343014886359167e-03,2.382089190924870526e-03,2.346797029659263185e-03,2.280676764484834088e-03,2.163639954718647208e-03,1.975124015864765641e-03,1.710507573363625458e-03,1.396623585302381697e-03,1.081819977359323604e-03,8.063410029309103126e-04,5.866992574148157964e-04,4.210978550735380681e-04,3.000428768607948959e-04,2.129831000514097606e-04,1.508945094584387828e-04,1.068024749210270095e-04,7.555758467565108305e-05,5.344031630764658233e-05,3.779262143682003960e-05,2.672504971599768873e-05,1.889804054256435947e-05,1.336313651317770731e-05,9.449236536418056991e-06,6.681644720048434320e-06,4.724645302511138488e-06,3.340831918161754713e-06,2.362326030579588650e-06,1.670417153854478573e-06,1.181163437706429975e-06,8.352087262741398411e-07,5.905817716553297544e-07,4.176043818054387500e-07,2.952908924279303613e-07,2.088021932362656573e-07,1.476454470389984059e-07,1.044010969098261206e-07,7.382272362262834946e-08,5.220054849137471847e-08,3.691136182420532136e-08,2.610027425024506816e-08,1.845568091371405152e-08,1.305013712569224811e-08,9.227840457058450859e-09,6.525068562917338516e-09,4.613920228554403153e-09,3.262534281467570548e-09,2.306960114280348999e-09,1.631267140734898246e-09,1.153480057140567824e-09,8.156335703675881926e-10,5.767400285703331291e-10,4.078167851838115188e-10,2.883700142851727167e-10,2.039083925919079049e-10,1.441850071425871338e-10,1.019541962959542239e-10,7.209250357129365739e-11,5.097709814797715071e-11,3.604625178564684162e-11,2.548854907398857535e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
1.710507570177556861e-03,1.710507566991488265e-03,1.710507560619351072e-03,1.710507547875077120e-03,1.710507522386529649e-03,1.710507471409438394e-03,1.710507369455269546e-03,1.710507165546986058e-03,1.710506757730638526e-03,1.710505942098818413e-03,1.710504310838678425e-03,1.710501048332399186e-03,1.710494523375844737e-03,1.710481473686746535e-03,1.710455375204551938e-03,1.710403181823852078e-03,1.710298809394658138e-03,1.710090121844690635e-03,1.709672975815348852e-03,1.708839598736432153e-03,1.707176494110075040e-03,1.703864800411278085e-03,1.697298822999906368e-03,1.684391420294152272e-03,1.659436093740512342e-03,1.612682005861820625e-03,1.529924484027710271e-03,1.396623585302381697e-03,1.209511504396365523e-03,9.875620079323828206e-04,7.649622420138551355e-04,5.701691911212085221e-04,4.148590234351280854e-04,2.977611488656088158e-04,2.121623528749882960e-04,1.506017943244847583e-04,1.066985308818796900e-04,7.552075426416437315e-05,5.342728049422965162e-05,3.778801004989093727e-05,2.672341889679153340e-05,1.889746388172958385e-05,1.336293261878556202e-05,9.449164446389511572e-06,6.681619231936893502e-06,4.724636291025538128e-06,3.340828732106793800e-06,2.362324904136637368e-06,1.670416755596326686e-06,1.181163296900834219e-06,8.352086764918308329e-07,5.905817540546232439e-07,4.176043755826488402e-07,2.952908902278417960e-07,2.088021924584168789e-07,1.476454467639873220e-07,1.044010968125950233e-07,7.382272358825195405e-08,5.220054847922084123e-08,3.691136181990827028e-08,2.610027424872583516e-08,1.845568091317692014e-08,1.305013712550234564e-08,9.227840456991308609e-09,6.525068562893600914e-09,4.613920228546011406e-09,3.262534281464603452e-09,2.306960114279299720e-09,1.631267140734527462e-09,1.153480057140436716e-09,8.156335703675417671e-10,5.767400285703166889e-10,4.078167851838056768e-10,2.883700142851706488e-10,2.039083925919071811e-10,1.441850071425868495e-10,1.019541962959541463e-10,7.209250357129361862e-11,5.097709814797713778e-11,3.604625178564683516e-11,2.548854907398857535e-11,1.802312589282342081e-11,1.274427453699428929e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
1.209511503269920015e-03,1.209511502143474941e-03,1.209511499890584141e-03,1.209511495384802760e-03,1.209511486373239996e-03,1.209511468350115337e-03,1.209511432303868404e-03,1.209511360211384294e-03,1.209511216026454240e-03,1.209510927656749389e-03,1.209510350917958332e-03,1.209509197442851453e-03,1.209506890502537761e-03,1.209502276661511295e-03,1.209493049137857481e-03,1.209474594724119006e-03,1.209437688430693367e-03,1.209363885978241267e-03,1.209216321596509993e-03,1.208921354810417329e-03,1.208332068226629970e-03,1.207156075667510263e-03,1.204814354595878066e-03,1.200171507443179584e-03,1.191044595462435263e-03,1.173398514829631593e-03,1.140338382242417044e-03,1.081819977359323604e-03,9.875620079323828206e-04,8.552537866818127289e-04,6.983117926511908484e-04,5.409099886796618021e-04,4.031705014654551563e-04,2.933496287074078982e-04,2.105489275367690340e-04,1.500214384303974479e-04,1.064915500257048803e-04,7.544725472921939141e-05,5.340123746051350477e-05,3.777879233782554153e-05,2.672015815382329117e-05,1.889631071841001980e-05,1.336252485799884436e-05,9.449020271282179736e-06,6.681568256588853653e-06,4.724618268209028495e-06,3.340822360024217160e-06,2.362322651255569244e-06,1.670415959080877357e-06,1.181163015289794325e-06,8.352085769272392863e-07,5.905817188532149875e-07,4.176043631370699205e-07,2.952908858276648772e-07,2.088021909027193750e-07,1.476454462139651806e-07,1.044010966181328287e-07,7.382272351949920293e-08,5.220054845491306029e-08,3.691136181131417473e-08,2.610027424568735923e-08,1.845568091210266068e-08,1.305013712512253408e-08,9.227840456857025762e-09,6.525068562846124055e-09,4.613920228529225429e-09,3.262534281458669258e-09,2.306960114277201576e-09,1.631267140733785274e-09,1.153480057140174499e-09,8.156335703674491229e-10,5.767400285702839119e-10,4.078167851837940963e-10,2.883700142851665646e-10,2.039083925919057594e-10,1.441850071425863584e-10,1.019541962959539524e-10,7.209250357129356692e-11,5.097709814797711193e-11,3.604625178564682870e-11,2.548854907398857535e-11,1.802312589282342081e-11,1.274427453699428768e-11,9.011562946411710405e-12,6.372137268497144646e-12,4.505781473205855203e-12,3.186068634248572323e-12,2.252890736602927601e-12,1.593034317124286162e-12,1.126445368301463801e-12,7.965171585621430808e-13,5.632226841507319003e-13,3.982585792810715404e-13,2.816113420753659502e-13,1.991292896405357702e-13,1.408056710376829751e-13,9.956464482026788510e-14,7.040283551884148754e-14,4.978232241013394255e-14,3.520141775942074377e-14
